DATE_TIME,demand_kw,load_adj_kw,discharge_kw,soc_kwh
2020-05-31 22:00:00,3.0386650376973887,3.0386650376973887,0.0,27.81660637840271
2020-05-31 22:15:00,3.030095880801817,3.030095880801817,0.0,27.81660637840271
2020-05-31 22:30:00,3.021521136131055,3.021521136131055,0.0,27.81660637840271
2020-05-31 22:45:00,3.0129416009734493,3.0129416009734493,0.0,27.81660637840271
2020-05-31 23:00:00,3.0043580730627726,3.0043580730627726,0.0,27.81660637840271
2020-05-31 23:15:00,2.9957713505040484,2.9957713505040484,0.0,27.81660637840271
2020-05-31 23:30:00,2.9871822316993404,2.9871822316993404,0.0,27.81660637840271
2020-05-31 23:45:00,2.9785915152735187,2.9785915152735187,0.0,27.81660637840271
2020-06-01 00:00:00,2.9700000000000006,2.9700000000000006,0.0,27.81660637840271
2020-06-01 00:15:00,2.961408484726483,2.961408484726483,0.0,27.81660637840271
2020-06-01 00:30:00,2.9528177683006613,2.9528177683006613,0.0,27.81660637840271
2020-06-01 00:45:00,2.944228649495955,2.944228649495955,0.0,27.81660637840271
2020-06-01 01:00:00,2.9356419269372305,2.9356419269372305,0.0,27.81660637840271
2020-06-01 01:15:00,2.927058399026554,2.927058399026554,0.0,27.81660637840271
2020-06-01 01:30:00,2.918478863868948,2.918478863868948,0.0,27.81660637840271
2020-06-01 01:45:00,2.9099041191981847,2.9099041191981847,0.0,27.81660637840271
2020-06-01 02:00:00,2.901334962302613,2.901334962302613,0.0,27.81660637840271
2020-06-01 02:15:00,2.892772189951024,2.892772189951024,0.0,27.81660637840271
2020-06-01 02:30:00,2.884216598318568,2.884216598318568,0.0,27.81660637840271
2020-06-01 02:45:00,2.875668982912724,2.875668982912724,0.0,27.81660637840271
2020-06-01 03:00:00,2.867130138499335,2.867130138499335,0.0,27.81660637840271
2020-06-01 03:15:00,2.8586008590287086,2.8586008590287086,0.0,27.81660637840271
2020-06-01 03:30:00,2.85008193756179,2.85008193756179,0.0,27.81660637840271
2020-06-01 03:45:00,2.841574166196431,2.841574166196431,0.0,27.81660637840271
2020-06-01 04:00:00,2.833078335993736,2.833078335993736,0.0,27.81660637840271
2020-06-01 04:15:00,2.824595236904506,2.824595236904506,0.0,27.81660637840271
2020-06-01 04:30:00,2.8161256576957925,2.8161256576957925,0.0,27.81660637840271
2020-06-01 04:45:00,2.807670385877553,2.807670385877553,0.0,27.81660637840271
2020-06-01 05:00:00,2.79923020762943,2.79923020762943,0.0,27.81660637840271
2020-06-01 05:15:00,2.7908059077276524,2.7908059077276524,0.0,27.81660637840271
2020-06-01 05:30:00,2.782398269472063,2.782398269472063,0.0,27.81660637840271
2020-06-01 05:45:00,2.7740080746132865,2.7740080746132865,0.0,27.81660637840271
2020-06-01 06:00:00,2.765636103280045,2.765636103280045,0.0,27.81660637840271
2020-06-01 06:15:00,2.75728313390662,2.75728313390662,0.0,27.81660637840271
2020-06-01 06:30:00,2.7489499431604703,2.7489499431604703,0.0,27.81660637840271
2020-06-01 06:45:00,2.740637305870018,2.740637305870018,0.0,27.81660637840271
2020-06-01 07:00:00,2.732345994952605,2.732345994952605,0.0,27.81660637840271
2020-06-01 07:15:00,2.724076781342625,2.724076781342625,0.0,27.81660637840271
2020-06-01 07:30:00,2.715830433919842,2.715830433919842,0.0,27.81660637840271
2020-06-01 07:45:00,2.707607719437901,2.707607719437901,0.0,27.81660637840271
2020-06-01 08:00:00,2.6994094024530284,2.6994094024530284,0.0,27.81660637840271
2020-06-01 08:15:00,2.6912362452529495,2.6912362452529495,0.0,27.81660637840271
2020-06-01 08:30:00,2.683089007786008,2.683089007786008,0.0,27.81660637840271
2020-06-01 08:45:00,2.6749684475905045,2.6749684475905045,0.0,27.81660637840271
2020-06-01 09:00:00,2.666875319724259,2.666875319724259,0.0,27.81660637840271
2020-06-01 09:15:00,2.658810376694408,2.658810376694408,0.0,27.81660637840271
2020-06-01 09:30:00,2.6507743683874314,2.6507743683874314,0.0,27.81660637840271
2020-06-01 09:45:00,2.6427680419994313,2.6427680419994313,0.0,27.81660637840271
2020-06-01 10:00:00,2.634792141966655,2.634792141966655,0.0,27.81660637840271
2020-06-01 10:15:00,2.626847409896276,2.626847409896276,0.0,27.81660637840271
2020-06-01 10:30:00,2.6189345844974405,2.6189345844974405,0.0,27.81660637840271
2020-06-01 10:45:00,2.61105440151258,2.61105440151258,0.0,27.81660637840271
2020-06-01 11:00:00,2.603207593649,2.603207593649,0.0,27.81660637840271
2020-06-01 11:15:00,2.5953948905107573,2.5953948905107573,0.0,27.81660637840271
2020-06-01 11:30:00,2.5876170185308167,2.5876170185308167,0.0,27.81660637840271
2020-06-01 11:45:00,2.5798747009035012,2.5798747009035012,0.0,27.81660637840271
2020-06-01 12:00:00,2.57216865751726,2.57216865751726,0.0,27.81660637840271
2020-06-01 12:15:00,2.564499604887727,2.564499604887727,0.0,27.81660637840271
2020-06-01 12:30:00,2.5568682560910974,2.5568682560910974,0.0,27.81660637840271
2020-06-01 12:45:00,2.549275320697825,2.549275320697825,0.0,27.81660637840271
2020-06-01 13:00:00,2.541721504706649,2.541721504706649,0.0,27.81660637840271
2020-06-01 13:15:00,2.5342075104789465,2.5342075104789465,0.0,27.81660637840271
2020-06-01 13:30:00,2.5267340366734268,2.5267340366734268,0.0,27.81660637840271
2020-06-01 13:45:00,2.51930177818117,2.51930177818117,0.0,27.81660637840271
2020-06-01 14:00:00,2.511911426061016,2.511911426061016,0.0,27.81660637840271
2020-06-01 14:15:00,2.504563667475306,2.504563667475306,0.0,27.81660637840271
2020-06-01 14:30:00,2.497259185625994,2.497259185625994,0.0,27.81660637840271
2020-06-01 14:45:00,2.4899986596911186,2.4899986596911186,0.0,27.81660637840271
2020-06-01 15:00:00,2.482782764761654,2.482782764761654,0.0,27.81660637840271
2020-06-01 15:15:00,2.4756121717787374,2.4756121717787374,0.0,27.81660637840271
2020-06-01 15:30:00,2.468487547471288,2.468487547471288,0.0,27.81660637840271
2020-06-01 15:45:00,2.4614095542940095,2.4614095542940095,0.0,27.81660637840271
2020-06-01 16:00:00,2.4543788503657975,2.4543788503657975,0.0,27.81660637840271
2020-06-01 16:15:00,2.447396089408548,2.447396089408548,0.0,27.81660637840271
2020-06-01 16:30:00,2.4404619206863636,2.4404619206863636,0.0,27.81660637840271
2020-06-01 16:45:00,2.4335769889452,2.4335769889452,0.0,27.81660637840271
2020-06-01 17:00:00,2.4267419343529077,2.4267419343529077,0.0,27.81660637840271
2020-06-01 17:15:00,2.419957392439708,2.419957392439708,0.0,27.81660637840271
2020-06-01 17:30:00,2.413223994039104,2.413223994039104,0.0,27.81660637840271
2020-06-01 18:00:00,2.406542365229223,2.406542365229223,0.0,27.81660637840271
2020-06-01 18:15:00,2.399913127274605,2.399913127274605,0.0,27.81660637840271
2020-06-01 18:30:00,2.3933368965684347,2.3933368965684347,0.0,27.81660637840271
2020-06-01 18:45:00,2.3868142845752307,2.3868142845752307,0.0,27.81660637840271
2020-06-01 19:00:00,2.3803458977739886,2.3803458977739886,0.0,27.81660637840271
2020-06-01 19:15:00,2.373932337601793,2.373932337601793,0.0,27.81660637840271
2020-06-01 19:30:00,2.367574200397893,2.367574200397893,0.0,27.81660637840271
2020-06-01 19:45:00,2.3612720773482527,2.3612720773482527,0.0,27.81660637840271
2020-06-01 20:00:00,2.3550265544305877,2.3550265544305877,0.0,27.81660637840271
2020-06-01 20:15:00,2.348838212359873,2.348838212359873,0.0,27.81660637840271
2020-06-01 20:30:00,2.342707626534354,2.342707626534354,0.0,27.81660637840271
2020-06-01 20:45:00,2.3366353669820414,2.3366353669820414,0.0,27.81660637840271
2020-06-01 21:00:00,2.3306219983077097,2.3306219983077097,0.0,27.81660637840271
2020-06-01 21:15:00,2.3246680796404022,2.3246680796404022,0.0,27.81660637840271
2020-06-01 21:30:00,2.318774164581442,2.318774164581442,0.0,27.81660637840271
2020-06-01 21:45:00,2.312940801152951,2.312940801152951,0.0,27.81660637840271
2020-06-01 22:00:00,2.307168531746905,2.307168531746905,0.0,27.81660637840271
2020-06-01 22:15:00,2.3014578930746965,2.3014578930746965,0.0,27.81660637840271
2020-06-01 22:30:00,2.295809416117228,2.295809416117228,0.0,27.81660637840271
2020-06-01 22:45:00,2.2902236260755457,2.2902236260755457,0.0,27.81660637840271
2020-06-01 23:00:00,2.2847010423220016,2.2847010423220016,0.0,27.81660637840271
2020-06-01 23:15:00,2.2792421783519656,2.2792421783519656,0.0,27.81660637840271
2020-06-01 23:30:00,2.2738475417360773,2.2738475417360773,0.0,27.81660637840271
2020-06-01 23:45:00,2.268517634073052,2.268517634073052,0.0,27.81660637840271
2020-06-02 00:00:00,2.263252950943044,2.263252950943044,0.0,27.81660637840271
2020-06-02 00:15:00,2.258053981861563,2.258053981861563,0.0,27.81660637840271
2020-06-02 00:30:00,2.252921210233963,2.252921210233963,0.0,27.81660637840271
2020-06-02 00:45:00,2.247855113310489,2.247855113310489,0.0,27.81660637840271
2020-06-02 01:00:00,2.2428561621419094,2.2428561621419094,0.0,27.81660637840271
2020-06-02 01:15:00,2.23792482153571,2.23792482153571,0.0,27.81660637840271
2020-06-02 01:30:00,2.2330615500128803,2.2330615500128803,0.0,27.81660637840271
2020-06-02 01:45:00,2.2282667997652776,2.2282667997652776,0.0,27.81660637840271
2020-06-02 02:00:00,2.2235410166135825,2.2235410166135825,0.0,27.81660637840271
2020-06-02 02:15:00,2.2188846399658466,2.2188846399658466,0.0,27.81660637840271
2020-06-02 02:30:00,2.2142981027766333,2.2142981027766333,0.0,27.81660637840271
2020-06-02 02:45:00,2.2097818315067648,2.2097818315067648,0.0,27.81660637840271
2020-06-02 03:00:00,2.2053362460836676,2.2053362460836676,0.0,27.81660637840271
2020-06-02 03:15:00,2.2009617598623277,2.2009617598623277,0.0,27.81660637840271
2020-06-02 03:30:00,2.196658779586855,2.196658779586855,0.0,27.81660637840271
2020-06-02 03:45:00,2.1924277053526655,2.1924277053526655,0.0,27.81660637840271
2020-06-02 04:00:00,2.1882689305692806,2.1882689305692806,0.0,27.81660637840271
2020-06-02 04:15:00,2.1841828419237443,2.1841828419237443,0.0,27.81660637840271
2020-06-02 04:30:00,2.180169819344672,2.180169819344672,0.0,27.81660637840271
2020-06-02 04:45:00,2.1762302359669223,2.1762302359669223,0.0,27.81660637840271
2020-06-02 05:00:00,2.172364458096904,2.172364458096904,0.0,27.81660637840271
2020-06-02 05:15:00,2.168572845178516,2.168572845178516,0.0,27.81660637840271
2020-06-02 05:30:00,2.1648557497597243,2.1648557497597243,0.0,27.81660637840271
2020-06-02 05:45:00,2.1612135174597844,2.1612135174597844,0.0,27.81660637840271
2020-06-02 06:00:00,2.157646486937105,2.157646486937105,0.0,27.81660637840271
2020-06-02 06:15:00,2.1541549898577554,2.1541549898577554,0.0,27.81660637840271
2020-06-02 06:30:00,2.150739350864632,2.150739350864632,0.0,27.81660637840271
2020-06-02 06:45:00,2.1473998875472695,2.1473998875472695,0.0,27.81660637840271
2020-06-02 07:00:00,2.1441369104123136,2.1441369104123136,0.0,27.81660637840271
2020-06-02 07:15:00,2.1409507228546434,2.1409507228546434,0.0,27.81660637840271
2020-06-02 07:30:00,2.137841621129171,2.137841621129171,0.0,27.81660637840271
2020-06-02 07:45:00,2.13480989432329,2.13480989432329,0.0,27.81660637840271
2020-06-02 08:00:00,2.1318558243299943,2.1318558243299943,0.0,27.81660637840271
2020-06-02 08:15:00,2.128979685821671,2.128979685821671,0.0,27.81660637840271
2020-06-02 08:30:00,2.1261817462245594,2.1261817462245594,0.0,27.81660637840271
2020-06-02 08:45:00,2.1234622656938864,2.1234622656938864,0.0,27.81660637840271
2020-06-02 09:00:00,2.1208214970896755,2.1208214970896755,0.0,27.81660637840271
2020-06-02 09:15:00,2.1182596859532357,2.1182596859532357,0.0,27.81660637840271
2020-06-02 09:30:00,2.115777070484334,2.115777070484334,0.0,27.81660637840271
2020-06-02 09:45:00,2.1133738815190424,2.1133738815190424,0.0,27.81660637840271
2020-06-02 10:00:00,2.1110503425082783,2.1110503425082783,0.0,27.81660637840271
2020-06-02 10:15:00,2.1088066694970253,2.1088066694970253,0.0,27.81660637840271
2020-06-02 10:30:00,2.1066430711042488,2.1066430711042488,0.0,27.81660637840271
2020-06-02 10:45:00,2.1045597485034944,2.1045597485034944,0.0,27.81660637840271
2020-06-02 11:00:00,2.102556895404183,2.102556895404183,0.0,27.81660637840271
2020-06-02 11:15:00,2.100634698033603,2.100634698033603,0.0,27.81660637840271
2020-06-02 11:30:00,2.0987933351195904,2.0987933351195904,0.0,27.81660637840271
2020-06-02 11:45:00,2.097032977873915,2.097032977873915,0.0,27.81660637840271
2020-06-02 12:00:00,2.0953537899763557,2.0953537899763557,0.0,27.81660637840271
2020-06-02 12:15:00,2.093755927559484,2.093755927559484,0.0,27.81660637840271
2020-06-02 12:30:00,2.0922395391941495,2.0922395391941495,0.0,27.81660637840271
2020-06-02 12:45:00,2.0908047658756606,2.0908047658756606,0.0,27.81660637840271
2020-06-02 13:00:00,2.0894517410106777,2.0894517410106777,0.0,27.81660637840271
2020-06-02 13:15:00,2.088180590404808,2.088180590404808,0.0,27.81660637840271
2020-06-02 13:30:00,2.0869914322509087,2.0869914322509087,0.0,27.81660637840271
2020-06-02 13:45:00,2.0858843771180946,2.0858843771180946,0.0,27.81660637840271
2020-06-02 14:00:00,2.084859527941463,2.084859527941463,0.0,27.81660637840271
2020-06-02 14:15:00,2.083916980012514,2.083916980012514,0.0,27.81660637840271
2020-06-02 14:30:00,2.0830568209703,2.0830568209703,0.0,27.81660637840271
2020-06-02 14:45:00,2.0822791307932706,2.0822791307932706,0.0,27.81660637840271
2020-06-02 15:00:00,2.081583981791837,2.081583981791837,0.0,27.81660637840271
2020-06-02 15:15:00,2.0809714386016487,2.0809714386016487,0.0,27.81660637840271
2020-06-02 15:30:00,2.0804415581775864,2.0804415581775864,0.0,27.81660637840271
2020-06-02 15:45:00,2.0799943897884616,2.0799943897884616,0.0,27.81660637840271
2020-06-02 16:00:00,2.0796299750124403,2.0796299750124403,0.0,27.81660637840271
2020-06-02 16:15:00,2.079348347733172,2.079348347733172,0.0,27.81660637840271
2020-06-02 16:30:00,2.079149534136644,2.079149534136644,0.0,27.81660637840271
2020-06-02 16:45:00,2.079033552708744,2.079033552708744,0.0,27.81660637840271
2020-06-02 17:00:00,2.07900041423354,2.07900041423354,0.0,27.81660637840271
2020-06-02 17:15:00,2.0790501217922817,2.0790501217922817,0.0,27.81660637840271
2020-06-02 17:30:00,2.0791826707631107,2.0791826707631107,0.0,27.81660637840271
2020-06-02 17:45:00,2.0793980488214903,2.0793980488214903,0.0,27.81660637840271
2020-06-02 18:00:00,2.079696235941352,2.079696235941352,0.0,27.81660637840271
2020-06-02 18:15:00,2.0800772043969613,2.0800772043969613,0.0,27.81660637840271
2020-06-02 18:30:00,2.0805409187654873,2.0805409187654873,0.0,27.81660637840271
2020-06-02 18:45:00,2.0810873359303046,2.0810873359303046,0.0,27.81660637840271
2020-06-02 19:00:00,2.0817164050849972,2.0817164050849972,0.0,27.81660637840271
2020-06-02 19:15:00,2.082428067738086,2.082428067738086,0.0,27.81660637840271
2020-06-02 19:30:00,2.083222257718464,2.083222257718464,0.0,27.81660637840271
2020-06-02 19:45:00,2.084098901181551,2.084098901181551,0.0,27.81660637840271
2020-06-02 20:00:00,2.0850579166161607,2.0850579166161607,0.0,27.81660637840271
2020-06-02 20:15:00,2.086099214852077,2.086099214852077,0.0,27.81660637840271
2020-06-02 20:30:00,2.0872226990683465,2.0872226990683465,0.0,27.81660637840271
2020-06-02 20:45:00,2.0884282648022814,2.0884282648022814,0.0,27.81660637840271
2020-06-02 21:00:00,2.089715799959173,2.089715799959173,0.0,27.81660637840271
2020-06-02 21:15:00,2.0910851848227114,2.0910851848227114,0.0,27.81660637840271
2020-06-02 21:30:00,2.0925362920661223,2.0925362920661223,0.0,27.81660637840271
2020-06-02 21:45:00,2.0940689867639994,2.0940689867639994,0.0,27.81660637840271
2020-06-02 22:00:00,2.0956831264048548,2.0956831264048548,0.0,27.81660637840271
2020-06-02 22:15:00,2.0973785609043682,2.0973785609043682,0.0,27.81660637840271
2020-06-02 22:30:00,2.099155132619341,2.099155132619341,0.0,27.81660637840271
2020-06-02 22:45:00,2.101012676362356,2.101012676362356,0.0,27.81660637840271
2020-06-02 23:00:00,2.102951019417135,2.102951019417135,0.0,27.81660637840271
2020-06-02 23:15:00,2.1049699815546004,2.1049699815546004,0.0,27.81660637840271
2020-06-02 23:30:00,2.1070693750496288,2.1070693750496288,0.0,27.81660637840271
2020-06-02 23:45:00,2.109249004698511,2.109249004698511,0.0,27.81660637840271
2020-06-03 00:00:00,2.1115086678370996,2.1115086678370996,0.0,27.81660637840271
2020-06-03 00:15:00,2.1138481543596517,2.1138481543596517,0.0,27.81660637840271
2020-06-03 00:30:00,2.1162672467383676,2.1162672467383676,0.0,27.81660637840271
2020-06-03 00:45:00,2.1187657200436143,2.1187657200436143,0.0,27.81660637840271
2020-06-03 01:00:00,2.1213433419648418,2.1213433419648418,0.0,27.81660637840271
2020-06-03 01:15:00,2.123999872832182,2.123999872832182,0.0,27.81660637840271
2020-06-03 01:30:00,2.126735065638734,2.126735065638734,0.0,27.81660637840271
2020-06-03 01:45:00,2.129548666063531,2.129548666063531,0.0,27.81660637840271
2020-06-03 02:00:00,2.132440412495186,2.132440412495186,0.0,27.81660637840271
2020-06-03 02:15:00,2.135410036056221,2.135410036056221,0.0,27.81660637840271
2020-06-03 02:30:00,2.1384572606280625,2.1384572606280625,0.0,27.81660637840271
2020-06-03 02:45:00,2.1415818028767175,2.1415818028767175,0.0,27.81660637840271
2020-06-03 03:00:00,2.1447833722791176,2.1447833722791176,0.0,27.81660637840271
2020-06-03 03:15:00,2.148061671150133,2.148061671150133,0.0,27.81660637840271
2020-06-03 03:30:00,2.1514163946702523,2.1514163946702523,0.0,27.81660637840271
2020-06-03 03:45:00,2.1548472309139206,2.1548472309139206,0.0,27.81660637840271
2020-06-03 04:00:00,2.158353860878548,2.158353860878548,0.0,27.81660637840271
2020-06-03 04:15:00,2.161935958514168,2.161935958514168,0.0,27.81660637840271
2020-06-03 04:30:00,2.1655931907537553,2.1655931907537553,0.0,27.81660637840271
2020-06-03 04:45:00,2.1693252175441926,2.1693252175441926,0.0,27.81660637840271
2020-06-03 05:00:00,2.1731316918778902,2.1731316918778902,0.0,27.81660637840271
2020-06-03 05:15:00,2.1770122598250516,2.1770122598250516,0.0,27.81660637840271
2020-06-03 05:30:00,2.1809665605665836,2.1809665605665836,0.0,27.81660637840271
2020-06-03 05:45:00,2.184994226427641,2.184994226427641,0.0,27.81660637840271
2020-06-03 06:00:00,2.189094882911819,2.189094882911819,0.0,27.81660637840271
2020-06-03 06:15:00,2.1932681487359695,2.1932681487359695,0.0,27.81660637840271
2020-06-03 06:30:00,2.1975136358656564,2.1975136358656564,0.0,27.81660637840271
2020-06-03 06:45:00,2.201830949551234,2.201830949551234,0.0,27.81660637840271
2020-06-03 07:00:00,2.206219688364549,2.206219688364549,0.0,27.81660637840271
2020-06-03 07:15:00,2.2106794442362747,2.2106794442362747,0.0,27.81660637840271
2020-06-03 07:30:00,2.215209802493841,2.215209802493841,0.0,27.81660637840271
2020-06-03 07:45:00,2.2198103418999997,2.2198103418999997,0.0,27.81660637840271
2020-06-03 08:00:00,2.224480634691988,2.224480634691988,0.0,27.81660637840271
2020-06-03 08:15:00,2.2292202466213054,2.2292202466213054,0.0,27.81660637840271
2020-06-03 08:30:00,2.2340287369940866,2.2340287369940866,0.0,27.81660637840271
2020-06-03 08:45:00,2.2389056587120804,2.2389056587120804,0.0,27.81660637840271
2020-06-03 09:00:00,2.2438505583142203,2.2438505583142203,0.0,27.81660637840271
2020-06-03 09:15:00,2.2488629760187884,2.2488629760187884,0.0,27.81660637840271
2020-06-03 09:30:00,2.2539424457661665,2.2539424457661665,0.0,27.81660637840271
2020-06-03 09:45:00,2.259088495262169,2.259088495262169,0.0,27.81660637840271
2020-06-03 10:00:00,2.2643006460219595,2.2643006460219595,0.0,27.81660637840271
2020-06-03 10:15:00,2.2695784134145396,2.2695784134145396,0.0,27.81660637840271
2020-06-03 10:30:00,2.2749213067078107,2.2749213067078107,0.0,27.81660637840271
2020-06-03 10:45:00,2.2803288291142025,2.2803288291142025,0.0,27.81660637840271
2020-06-03 11:00:00,2.2858004778368657,2.2858004778368657,0.0,27.81660637840271
2020-06-03 11:15:00,2.291335744116421,2.291335744116421,0.0,27.81660637840271
2020-06-03 11:30:00,2.296934113278266,2.296934113278266,0.0,27.81660637840271
2020-06-03 11:45:00,2.302595064780426,2.302595064780426,0.0,27.81660637840271
2020-06-03 12:00:00,2.3083180722619647,2.3083180722619647,0.0,27.81660637840271
2020-06-03 12:15:00,2.3141026035919112,2.3141026035919112,0.0,27.81660637840271
2020-06-03 12:30:00,2.3199481209187494,2.3199481209187494,0.0,27.81660637840271
2020-06-03 12:45:00,2.3258540807204215,2.3258540807204215,0.0,27.81660637840271
2020-06-03 13:00:00,2.331819933854871,2.331819933854871,0.0,27.81660637840271
2020-06-03 13:15:00,2.337845125611098,2.337845125611098,0.0,27.81660637840271
2020-06-03 13:30:00,2.343929095760737,2.343929095760737,0.0,27.81660637840271
2020-06-03 13:45:00,2.3500712786101494,2.3500712786101494,0.0,27.81660637840271
2020-06-03 14:15:00,2.3562711030530226,2.3562711030530226,0.0,27.81660637840271
2020-06-03 14:30:00,2.3625279926234692,2.3625279926234692,0.0,27.81660637840271
2020-06-03 14:45:00,2.3688413655496303,2.3688413655496303,0.0,27.81660637840271
2020-06-03 15:00:00,2.375210634807767,2.375210634807767,0.0,27.81660637840271
2020-06-03 15:15:00,2.3816352081768435,2.3816352081768435,0.0,27.81660637840271
2020-06-03 15:30:00,2.388114488293594,2.388114488293594,0.0,27.81660637840271
2020-06-03 15:45:00,2.3946478727080627,2.3946478727080627,0.0,27.81660637840271
2020-06-03 16:00:00,2.4012347539396224,2.4012347539396224,0.0,27.81660637840271
2020-06-03 16:15:00,2.4078745195334594,2.4078745195334594,0.0,27.81660637840271
2020-06-03 16:30:00,2.4145665521175177,2.4145665521175177,0.0,27.81660637840271
2020-06-03 16:45:00,2.421310229459902,2.421310229459902,0.0,27.81660637840271
2020-06-03 17:00:00,2.4281049245267425,2.4281049245267425,0.0,27.81660637840271
2020-06-03 17:15:00,2.4349500055404847,2.4349500055404847,0.0,27.81660637840271
2020-06-03 17:30:00,2.4418448360386398,2.4418448360386398,0.0,27.81660637840271
2020-06-03 17:45:00,2.448788774932961,2.448788774932961,0.0,27.81660637840271
2020-06-03 18:00:00,2.455781176569055,2.455781176569055,0.0,27.81660637840271
2020-06-03 18:15:00,2.4628213907864134,2.4628213907864134,0.0,27.81660637840271
2020-06-03 18:30:00,2.4699087629788674,2.4699087629788674,0.0,27.81660637840271
2020-06-03 18:45:00,2.477042634155451,2.477042634155451,0.0,27.81660637840271
2020-06-03 19:00:00,2.484222341001676,2.484222341001676,0.0,27.81660637840271
2020-06-03 19:15:00,2.4914472159412098,2.4914472159412098,0.0,27.81660637840271
2020-06-03 19:30:00,2.4987165871979427,2.4987165871979427,0.0,27.81660637840271
2020-06-03 19:45:00,2.5060297788584545,2.5060297788584545,0.0,27.81660637840271
2020-06-03 20:00:00,2.513386110934859,2.513386110934859,0.0,27.81660637840271
2020-06-03 20:15:00,2.5207848994280315,2.5207848994280315,0.0,27.81660637840271
2020-06-03 20:30:00,2.528225456391207,2.528225456391207,0.0,27.81660637840271
2020-06-03 20:45:00,2.535707089993947,2.535707089993947,0.0,27.81660637840271
2020-06-03 21:00:00,2.5432291045864637,2.5432291045864637,0.0,27.81660637840271
2020-06-03 21:15:00,2.5507908007643074,2.5507908007643074,0.0,27.81660637840271
2020-06-03 21:30:00,2.5583914754333894,2.5583914754333894,0.0,27.81660637840271
2020-06-03 21:45:00,2.5660304218753724,2.5660304218753724,0.0,27.81660637840271
2020-06-03 22:00:00,2.5737069298133615,2.5737069298133615,0.0,27.81660637840271
2020-06-03 22:15:00,2.581420285477959,2.581420285477959,0.0,27.81660637840271
2020-06-03 22:30:00,2.5891697716736304,2.5891697716736304,0.0,27.81660637840271
2020-06-03 22:45:00,2.5969546678453863,2.5969546678453863,0.0,27.81660637840271
2020-06-03 23:00:00,2.604774250145783,2.604774250145783,0.0,27.81660637840271
2020-06-03 23:15:00,2.612627791502226,2.612627791502226,0.0,27.81660637840271
2020-06-03 23:30:00,2.620514561684573,2.620514561684573,0.0,27.81660637840271
2020-06-03 23:45:00,2.6284338273730334,2.6284338273730334,0.0,27.81660637840271
2020-06-04 00:00:00,2.6363848522263513,2.6363848522263513,0.0,27.81660637840271
2020-06-04 00:15:00,2.6443668969502716,2.6443668969502716,0.0,27.81660637840271
2020-06-04 00:30:00,2.65237921936628,2.65237921936628,0.0,27.81660637840271
2020-06-04 00:45:00,2.660421074480614,2.660421074480614,0.0,27.81660637840271
2020-06-04 01:00:00,2.668491714553529,2.668491714553529,0.0,27.81660637840271
2020-06-04 01:15:00,2.676590389168828,2.676590389168828,0.0,27.81660637840271
2020-06-04 01:30:00,2.6847163453036327,2.6847163453036327,0.0,27.81660637840271
2020-06-04 01:45:00,2.692868827398403,2.692868827398403,0.0,27.81660637840271
2020-06-04 02:00:00,2.701047077427187,2.701047077427187,0.0,27.81660637840271
2020-06-04 02:15:00,2.709250334968103,2.709250334968103,0.0,27.81660637840271
2020-06-04 02:30:00,2.717477837274054,2.717477837274054,0.0,27.81660637840271
2020-06-04 02:45:00,2.7257288193436313,2.7257288193436313,0.0,27.81660637840271
2020-06-04 03:00:00,2.734002513992258,2.734002513992258,0.0,27.81660637840271
2020-06-04 03:15:00,2.742298151923518,2.742298151923518,0.0,27.81660637840271
2020-06-04 03:30:00,2.7506149618006877,2.7506149618006877,0.0,27.81660637840271
2020-06-04 03:45:00,2.7589521703184543,2.7589521703184543,0.0,27.81660637840271
2020-06-04 04:00:00,2.767309002274818,2.767309002274818,0.0,27.81660637840271
2020-06-04 04:15:00,2.7756846806431743,2.7756846806431743,0.0,27.81660637840271
2020-06-04 04:30:00,2.784078426644558,2.784078426644558,0.0,27.81660637840271
2020-06-04 04:45:00,2.792489459820059,2.792489459820059,0.0,27.81660637840271
2020-06-04 05:00:00,2.8009169981033875,2.8009169981033875,0.0,27.81660637840271
2020-06-04 05:15:00,2.8093602578935926,2.8093602578935926,0.0,27.81660637840271
2020-06-04 05:30:00,2.817818454127922,2.817818454127922,0.0,27.81660637840271
2020-06-04 05:45:00,2.8262908003548177,2.8262908003548177,0.0,27.81660637840271
2020-06-04 06:00:00,2.834776508807041,2.834776508807041,0.0,27.81660637840271
2020-06-04 06:15:00,2.843274790474921,2.843274790474921,0.0,27.81660637840271
2020-06-04 06:30:00,2.851784855179716,2.851784855179716,0.0,27.81660637840271
2020-06-04 06:45:00,2.860305911647085,2.860305911647085,0.0,27.81660637840271
2020-06-04 07:00:00,2.8688371675806597,2.8688371675806597,0.0,27.81660637840271
2020-06-04 07:15:00,2.877377829735725,2.877377829735725,0.0,27.81660637840271
2020-06-04 07:30:00,2.8859271039929557,2.8859271039929557,0.0,27.81660637840271
2020-06-04 07:45:00,2.8944841954322675,2.8944841954322675,0.0,27.81660637840271
2020-06-04 08:00:00,2.9030483084067282,2.9030483084067282,0.0,27.81660637840271
2020-06-04 08:15:00,2.9116186466165344,2.9116186466165344,0.0,27.81660637840271
2020-06-04 08:30:00,2.9201944131830553,2.9201944131830553,0.0,27.81660637840271
2020-06-04 08:45:00,2.9287748107229254,2.9287748107229254,0.0,27.81660637840271
2020-06-04 09:00:00,2.9373590414221877,2.9373590414221877,0.0,27.81660637840271
